config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_4_circuit,qaoa,4,circuit,0.001737950138504173,0.005876075949367085,0.006624261603375529,0.16000000000000003,0.16000000000000003,16800.0,16800.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_5_circuit,qaoa,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_6_circuit,qaoa,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_4_circuit,qft,4,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_5_circuit,qft,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_4_circuit,qnn,4,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_5_circuit,qnn,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_4_circuit,random,4,circuit,0.0,0.002663816958228571,0.002861077844311394,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_5_circuit,random,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_10_circuit,vqe,10,circuit,0.0,0.0011377892030848384,0.0014222365038560484,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_11_circuit,vqe,11,circuit,0.0,0.002111746031746023,0.0026396825396825295,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_12_circuit,vqe,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_13_circuit,vqe,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_14_circuit,vqe,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_4_circuit,vqe,4,circuit,0.003042857142857169,0.0036166678236723548,0.0037574626865671925,0.665,0.665,6700.0,6700.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_5_circuit,vqe,5,circuit,0.0027564013840830543,0.006673349056603738,0.007419811320754669,0.21250000000000002,0.21250000000000002,15750.0,15750.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_6_circuit,vqe,6,circuit,0.00422875816993464,0.005249067037380273,0.0054923076923076766,0.4225,0.4225,11550.0,11550.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_7_circuit,vqe,7,circuit,0.0005858585858586048,0.00265427448926143,0.002787951807228948,0.010000000000000009,0.010000000000000009,19800.0,19800.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_8_circuit,vqe,8,circuit,0.0,0.0017837223974763237,0.002229652996845405,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,1,vqe_9_circuit,vqe,9,circuit,0.0,0.0015033608815427121,0.0018792011019283905,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_10_circuit,dj,10,circuit,0.0037088103573751177,0.00453841772151902,0.004710759493670943,0.14499999999999996,0.13,34200.0,17400.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_11_circuit,dj,11,circuit,0.00030646387832698025,0.0027845671383748324,0.0038773291925465595,0.00687500000000002,0.0,39725.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_12_circuit,dj,12,circuit,0.0,0.0026006311074918405,0.004728420195439719,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_13_circuit,dj,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_14_circuit,dj,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_15_circuit,dj,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_4_circuit,dj,4,circuit,0.003184816538882801,0.005158019528371434,0.005182608695652163,0.775,0.775,9000.0,4500.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_5_circuit,dj,5,circuit,0.003005530690537054,0.003936575168918921,0.004059374999999978,0.68625,0.68625,12550.0,6275.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_6_circuit,dj,6,circuit,0.0035165123456790516,0.005074251336898404,0.005364705882352927,0.5475,0.5425,18100.0,9150.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_7_circuit,dj,7,circuit,0.0035110772357723544,0.004483708652001969,0.004633364312267639,0.39125,0.39125,24350.0,12175.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_8_circuit,dj,8,circuit,0.0037945441523424264,0.004562019927536277,0.004617803030303098,0.33875,0.3375,26450.0,13250.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,dj_9_circuit,dj,9,circuit,0.003735323003055459,0.004627077008222657,0.004941532976827092,0.2425,0.2425,30300.0,15150.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_4_circuit,qaoa,4,circuit,0.0035709015510555896,0.0068060445299615475,0.007783823529411806,0.44249999999999995,0.44249999999999995,22300.0,11150.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_5_circuit,qaoa,5,circuit,0.0,0.0005159390862944128,0.0009380710659898431,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_6_circuit,qaoa,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_4_circuit,qft,4,circuit,0.002111766383798057,0.002986855637548206,0.003107721712538227,0.06374999999999997,0.06374999999999997,37450.0,18725.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_5_circuit,qft,5,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_4_circuit,qnn,4,circuit,0.0030853141183873104,0.005366492474916395,0.006344780219780222,0.14875,0.14875,34050.0,17025.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_5_circuit,qnn,5,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_4_circuit,random,4,circuit,0.0027498258260329894,0.0036668917624521112,0.003703831417624497,0.32,0.32,27200.0,13600.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_5_circuit,random,5,circuit,0.0,0.0027169444444444498,0.0031194444444444416,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_10_circuit,vqe,10,circuit,0.0,0.0019842108797910214,0.00277632311977717,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_11_circuit,vqe,11,circuit,0.0,0.003340425368789625,0.004302515723270466,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_12_circuit,vqe,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_13_circuit,vqe,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_14_circuit,vqe,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_4_circuit,vqe,4,circuit,0.0026582865825152033,0.00329779742902747,0.003383240223463653,0.76875,0.7675,9250.0,4650.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_5_circuit,vqe,5,circuit,0.0033734716157205634,0.005698486622073564,0.00604130434782608,0.49374999999999997,0.49374999999999997,20250.0,10125.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_6_circuit,vqe,6,circuit,0.00395836645468995,0.005336935935198781,0.005414948453608195,0.608125,0.59875,15675.0,8025.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_7_circuit,vqe,7,circuit,0.0034613784450118726,0.004258887601964028,0.00446835748792267,0.29125,0.29125,28350.0,14175.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_8_circuit,vqe,8,circuit,0.002644057193923116,0.00359463397261759,0.0036858034321372605,0.08374999999999999,0.08374999999999999,36650.0,18325.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,2,vqe_9_circuit,vqe,9,circuit,0.0021835334929360124,0.0034550947106164517,0.0036824144486691844,0.11875000000000002,0.11875000000000002,35250.0,17625.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_10_circuit,dj,10,circuit,0.0037108776796110025,0.004061719395309079,0.0041710862619809465,0.21625,0.21625,47025.0,15675.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_11_circuit,dj,11,circuit,0.0022283790382436612,0.004429583454267516,0.00468250517598342,0.07624999999999998,0.07624999999999998,55425.0,18475.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_12_circuit,dj,12,circuit,0.0,0.0013934018851756574,0.001439674378748916,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_13_circuit,dj,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_14_circuit,dj,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_15_circuit,dj,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_4_circuit,dj,4,circuit,0.0030972776194998636,0.004101360462637264,0.004111949685534621,0.8475,0.8475,9150.0,3050.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_5_circuit,dj,5,circuit,0.002130214684959328,0.004045675303838912,0.00422208672086718,0.7308333333333333,0.7137500000000001,16150.0,5725.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_6_circuit,dj,6,circuit,0.003442559771069895,0.004608059772295999,0.004640322580645115,0.61375,0.61375,23175.0,7725.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_7_circuit,dj,7,circuit,0.0031113522442469555,0.004916078431372523,0.00497254901960781,0.53375,0.53375,27975.0,9325.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_8_circuit,dj,8,circuit,0.0038387445150919845,0.005317665701415699,0.005438288288288228,0.41375,0.41375,35175.0,11725.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,dj_9_circuit,dj,9,circuit,0.00401587325733912,0.004448943509130954,0.0044798368298368165,0.305,0.30125,41700.0,13975.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,3,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
