config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,1,vqe_6_circuit,vqe,6,circuit,0.012983333333333362,0.01533085106382977,0.01560106382978722,0.9,0.9,2000.0,2000.0,5
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,1,vqe_7_circuit,vqe,7,circuit,0.01704745762711863,0.019432597402597417,0.019853246753246765,0.8525,0.8525,2950.0,2950.0,5
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,1,vqe_8_circuit,vqe,8,circuit,0.021591208791208835,0.026405882352941203,0.026462500000000024,0.8175,0.8175,3650.0,3650.0,5
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,1,vqe_9_circuit,vqe,9,circuit,0.0241744186046512,0.025484195011337907,0.02558163265306126,0.785,0.785,4300.0,4300.0,5
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_10_circuit,dj,10,circuit,0.020511976911976853,0.023887291666666602,0.02499166666666658,0.835,0.835,6600.0,3300.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_11_circuit,dj,11,circuit,0.021910106382978696,0.02515946428571417,0.02532499999999994,0.7849999999999999,0.7849999999999999,8600.0,4300.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_12_circuit,dj,12,circuit,0.025245727636848972,0.02730596306277727,0.027443975903614328,0.78125,0.78125,8750.0,4375.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_13_circuit,dj,13,circuit,0.026887961696306265,0.030465553410553247,0.03052619047619033,0.76625,0.76625,9350.0,4675.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_14_circuit,dj,14,circuit,0.02858119025828742,0.031979893034311396,0.03233231707317044,0.7250000000000001,0.7250000000000001,11000.0,5500.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_15_circuit,dj,15,circuit,0.028887879363700217,0.03437587124418076,0.03605773381294935,0.6525000000000001,0.6525000000000001,13900.0,6950.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_4_circuit,dj,4,circuit,0.00778308823529412,0.012066666666666668,0.012516666666666666,0.96375,0.96375,1450.0,725.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_5_circuit,dj,5,circuit,0.007358333333333311,0.011636304347826084,0.012696739130434781,0.9425,0.9425,2300.0,1150.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_6_circuit,dj,6,circuit,0.010336553030303047,0.013248277027027045,0.014075000000000016,0.9125000000000001,0.9125000000000001,3500.0,1750.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_7_circuit,dj,7,circuit,0.013901602564102562,0.017491941489361656,0.018058510638297817,0.88375,0.88375,4650.0,2325.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_8_circuit,dj,8,circuit,0.01591523341523337,0.02002401266416507,0.020271153846153828,0.8887499999999999,0.8887499999999999,4450.0,2225.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,dj_9_circuit,dj,9,circuit,0.016379166666666674,0.025654115853658482,0.025984756097560898,0.8375,0.8375,6500.0,3250.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_10_circuit,qaoa,10,circuit,0.01245426371493448,0.0180679717828901,0.019359657320872418,0.07624999999999998,0.07624999999999998,36950.0,18475.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_11_circuit,qaoa,11,circuit,0.01573579895406392,0.01931242937853091,0.020548484848484608,0.08500000000000002,0.08500000000000002,36600.0,18300.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.00478074742268053,0.008692268041237343,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.001397732412060367,0.0025413316582915814,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_4_circuit,qaoa,4,circuit,0.016096590909090908,0.02401654761904763,0.026560606060606104,0.9137500000000001,0.9137500000000001,3450.0,1725.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_5_circuit,qaoa,5,circuit,0.017651388888888897,0.020348361801242235,0.020421428571428566,0.81875,0.81875,7250.0,3625.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_6_circuit,qaoa,6,circuit,0.019075990209167778,0.023201387762722712,0.023501699029126202,0.7424999999999999,0.7424999999999999,10300.0,5150.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_7_circuit,qaoa,7,circuit,0.023872247616815133,0.026021839802130905,0.02610555555555556,0.60375,0.60375,15850.0,7925.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_8_circuit,qaoa,8,circuit,0.02205165579307166,0.023895714285714277,0.02423993506493508,0.52125,0.52125,19150.0,9575.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qaoa_9_circuit,qaoa,9,circuit,0.023556725883124324,0.02646304718875503,0.027319176706827337,0.39375,0.39375,24250.0,12125.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_4_circuit,qft,4,circuit,0.020016953441295542,0.025324429824561415,0.02551666666666668,0.84875,0.84875,6050.0,3025.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_5_circuit,qft,5,circuit,0.018256721129291595,0.02101782410225198,0.021242741935483877,0.7537499999999999,0.7537499999999999,9850.0,4925.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_6_circuit,qft,6,circuit,0.0220726618705036,0.023559362416107378,0.02389429530201341,0.655,0.655,13800.0,6900.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_7_circuit,qft,7,circuit,0.02191560379215665,0.025499848066298344,0.025949723756906073,0.50875,0.50875,19650.0,9825.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_8_circuit,qft,8,circuit,0.021899214535068233,0.02285671366369479,0.022880188679245277,0.31499999999999995,0.31499999999999995,27400.0,13700.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qft_9_circuit,qft,9,circuit,0.00981934601516846,0.013049420731707319,0.013625000000000005,0.04749999999999999,0.04749999999999999,38100.0,19050.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_4_circuit,qnn,4,circuit,0.019451485627418472,0.025711303418803413,0.027511111111111097,0.85875,0.85875,5650.0,2825.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_5_circuit,qnn,5,circuit,0.019394780219780236,0.02339942018072289,0.024036445783132528,0.78125,0.78125,8750.0,4375.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_6_circuit,qnn,6,circuit,0.021272028439474955,0.02428158432816866,0.024987096774193553,0.6912499999999999,0.6912499999999999,12350.0,6175.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_7_circuit,qnn,7,circuit,0.02287262506012505,0.024620692496493693,0.024673913043478265,0.5275000000000001,0.5275000000000001,18900.0,9450.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_8_circuit,qnn,8,circuit,0.021523521819161354,0.023808011065266317,0.023958064516129036,0.355,0.355,25800.0,12900.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,qnn_9_circuit,qnn,9,circuit,0.008202867126413636,0.013460344002167881,0.013910803324099717,0.034999999999999976,0.034999999999999976,38600.0,19300.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_4_circuit,random,4,circuit,0.01223129639448569,0.015674017254800218,0.01662804878048783,0.88375,0.88375,4650.0,2325.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_5_circuit,random,5,circuit,0.016912196102069496,0.02172177447552447,0.02212884615384615,0.8262499999999999,0.8262499999999999,6950.0,3475.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_6_circuit,random,6,circuit,0.019595708020050125,0.0213215337703286,0.021360496183206127,0.6775,0.6775,12900.0,6450.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_7_circuit,random,7,circuit,0.022145904954499487,0.024942225321162942,0.025492816091954015,0.5562499999999999,0.5562499999999999,17750.0,8875.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_8_circuit,random,8,circuit,0.02154565906210393,0.022532510991451964,0.02255019685039373,0.35000000000000003,0.35000000000000003,26000.0,13000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,random_9_circuit,random,9,circuit,0.009330826274090525,0.013461017091152806,0.014696590909090904,0.04500000000000004,0.04500000000000004,38200.0,19100.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_10_circuit,vqe,10,circuit,0.023369986263736195,0.026996882151029678,0.027377631578947303,0.78125,0.78125,8750.0,4375.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_11_circuit,vqe,11,circuit,0.02390114942528726,0.025172668918918846,0.025574324324324278,0.7875000000000001,0.7875000000000001,8500.0,4250.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_12_circuit,vqe,12,circuit,0.025207112845137936,0.028938330469644762,0.028972222222222118,0.7562500000000001,0.7562500000000001,9750.0,4875.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_13_circuit,vqe,13,circuit,0.028734175939364295,0.03223932369545296,0.032925862068965264,0.69125,0.69125,12350.0,6175.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_14_circuit,vqe,14,circuit,0.032474718605164016,0.034351564505776234,0.03470487804878017,0.61,0.61,15600.0,7800.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_15_circuit,vqe,15,circuit,0.030957911920481158,0.03300548262190574,0.03305064102564062,0.56,0.56,17600.0,8800.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_4_circuit,vqe,4,circuit,0.006888586956521718,0.010468223684210553,0.011526315789473744,0.95625,0.95625,1750.0,875.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_5_circuit,vqe,5,circuit,0.012789558029689639,0.021823355263157946,0.021944736842105315,0.90625,0.90625,3750.0,1875.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_6_circuit,vqe,6,circuit,0.010402781329923293,0.014840138888888901,0.015922222222222223,0.9199999999999999,0.9199999999999999,3200.0,1600.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_7_circuit,vqe,7,circuit,0.015956944444444426,0.01837734756097559,0.018579268292682895,0.8925000000000001,0.8925000000000001,4300.0,2150.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_8_circuit,vqe,8,circuit,0.018501811906816212,0.021684642857142795,0.022507142857142778,0.85875,0.85875,5650.0,2825.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,2,vqe_9_circuit,vqe,9,circuit,0.01797113960867261,0.02210699039264823,0.023260317460317422,0.845,0.845,6200.0,3100.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_10_circuit,dj,10,circuit,0.018319495117007457,0.02194766089412918,0.022468079096045153,0.8475,0.8475,9150.0,3050.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_11_circuit,dj,11,circuit,0.019458638211382093,0.023071641971302903,0.023128019323671502,0.825,0.825,10500.0,3500.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_12_circuit,dj,12,circuit,0.022231727574750802,0.026022974683544243,0.026341772151898677,0.8,0.8,12000.0,4000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_13_circuit,dj,13,circuit,0.022864814814814696,0.027010284864949927,0.027245424836601268,0.7825,0.7825,13050.0,4350.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_14_circuit,dj,14,circuit,0.026484898534898257,0.02831285247432295,0.02844869281045741,0.7475,0.7475,15150.0,5050.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_15_circuit,dj,15,circuit,0.02748203463203456,0.02949876898481179,0.02972222222222201,0.7125,0.7125,17250.0,5750.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_4_circuit,dj,4,circuit,0.006361904761904711,0.009815833333333286,0.011083333333333301,0.965,0.965,2100.0,700.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_5_circuit,dj,5,circuit,0.006090476190476199,0.008883184955141475,0.00966507936507938,0.9450000000000001,0.9450000000000001,3300.0,1100.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_6_circuit,dj,6,circuit,0.010511175115207352,0.014536507936507957,0.01459365079365082,0.9425,0.9425,3450.0,1150.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_7_circuit,dj,7,circuit,0.014294298245614049,0.018498387096774198,0.018600000000000037,0.91625,0.91625,5025.0,1675.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_8_circuit,dj,8,circuit,0.013966891891891979,0.017001548410938632,0.01707967479674794,0.89375,0.89375,6375.0,2125.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,dj_9_circuit,dj,9,circuit,0.015263692728037041,0.019665866910866903,0.020610317460317454,0.8475,0.8475,9150.0,3050.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_10_circuit,qaoa,10,circuit,0.018669108280254754,0.020408469708890802,0.02097317073170736,0.20375,0.20375,47775.0,15925.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_11_circuit,qaoa,11,circuit,0.021230931740527495,0.023355362313260207,0.023438079470198207,0.20249999999999996,0.20249999999999996,47850.0,15950.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_12_circuit,qaoa,12,circuit,0.0,0.013213446892039593,0.01321358355674703,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_14_circuit,qaoa,14,circuit,0.0,0.003301049618320439,0.006001908396946264,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_4_circuit,qaoa,4,circuit,0.015149999999999986,0.02125997311827954,0.022716666666666614,0.92625,0.92625,4425.0,1475.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_5_circuit,qaoa,5,circuit,0.015312100213219607,0.017464940476190474,0.017775000000000006,0.8362499999999999,0.8362499999999999,9825.0,3275.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_6_circuit,qaoa,6,circuit,0.017925000000000017,0.0202251811594203,0.020792424242424248,0.7887500000000001,0.7887500000000001,12675.0,4225.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_7_circuit,qaoa,7,circuit,0.022124918572079988,0.02426715586093492,0.024488630490956075,0.67375,0.67375,19575.0,6525.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_8_circuit,qaoa,8,circuit,0.0209829054666264,0.02434479104229105,0.025997435897435906,0.60375,0.60375,23775.0,7925.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qaoa_9_circuit,qaoa,9,circuit,0.023285859664423033,0.025498327150852568,0.025983671742808842,0.48125,0.48125,31125.0,10375.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_4_circuit,qft,4,circuit,0.019259523809523817,0.021510463320463327,0.02157162162162163,0.8612500000000001,0.8612500000000001,8325.0,2775.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_5_circuit,qft,5,circuit,0.01877803326810176,0.022488093607305942,0.02341141552511416,0.8162499999999999,0.8162499999999999,11025.0,3675.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_6_circuit,qft,6,circuit,0.020620299145299146,0.02289205826963553,0.02396699346405228,0.70625,0.70625,17625.0,5875.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_7_circuit,qft,7,circuit,0.022108974358974364,0.023594456829440908,0.023605555555555567,0.6074999999999999,0.6074999999999999,23550.0,7850.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_8_circuit,qft,8,circuit,0.02241886021854378,0.024384216485682262,0.024776106194690267,0.42375,0.42375,34575.0,11525.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qft_9_circuit,qft,9,circuit,0.015870367792087253,0.01762902201371346,0.01772647058823529,0.15375,0.15375,50775.0,16925.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_4_circuit,qnn,4,circuit,0.018375671550671546,0.023346649132521213,0.02508650793650792,0.88125,0.88125,7125.0,2375.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_5_circuit,qnn,5,circuit,0.01988544366284091,0.023260045045045037,0.024840990990990998,0.815,0.815,11100.0,3700.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_6_circuit,qnn,6,circuit,0.020571623232839384,0.022611777238403435,0.02353888888888888,0.7537499999999999,0.7537499999999999,14775.0,4925.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_7_circuit,qnn,7,circuit,0.02164313817017871,0.024451296246103805,0.025569148936170207,0.6,0.6,24000.0,8000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_8_circuit,qnn,8,circuit,0.021832517220724768,0.023652839667977286,0.02395840978593272,0.45625,0.45625,32625.0,10875.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,qnn_9_circuit,qnn,9,circuit,0.01835854564755838,0.019620599180069368,0.020228145695364224,0.21375,0.21375,47175.0,15725.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_4_circuit,random,4,circuit,0.011413733245440608,0.01456250000000003,0.015166666666666696,0.8975,0.8975,6150.0,2050.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_5_circuit,random,5,circuit,0.013436108251844239,0.020190256813417164,0.02158888888888886,0.8512500000000001,0.8512500000000001,8925.0,2975.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_6_circuit,random,6,circuit,0.0168982813902783,0.020093343598357592,0.020148245614035082,0.72875,0.72875,16275.0,5425.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_7_circuit,random,7,circuit,0.02051368205954298,0.022368769421595505,0.022472946859903375,0.6312500000000001,0.6312500000000001,22125.0,7375.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_8_circuit,random,8,circuit,0.02298921733557638,0.025637244671511492,0.026064851485148532,0.47,0.47,31800.0,10600.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,random_9_circuit,random,9,circuit,0.018677538829151744,0.01979954872646732,0.020014507198228136,0.22000000000000003,0.22000000000000003,46800.0,15600.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,vqe_10_circuit,vqe,10,circuit,0.021867063492063465,0.023033098471986407,0.023240322580645196,0.81,0.81,11400.0,3800.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,vqe_11_circuit,vqe,11,circuit,0.021064602812205555,0.024360430107526875,0.025794623655913968,0.8162499999999999,0.8162499999999999,11025.0,3675.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,vqe_12_circuit,vqe,12,circuit,0.0236665558721114,0.02585108076563946,0.02589126984126972,0.7975,0.7975,12150.0,4050.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,vqe_13_circuit,vqe,13,circuit,0.02702639699867411,0.029029261006289112,0.029721383647798465,0.73,0.73,16200.0,5400.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,vqe_14_circuit,vqe,14,circuit,0.030108333333333348,0.03254998704872912,0.03286502347417824,0.6425000000000001,0.6425000000000001,21450.0,7150.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,vqe_15_circuit,vqe,15,circuit,0.0288043650793647,0.031324004329004014,0.03249458874458841,0.615,0.615,23100.0,7700.0,10
b50_lb5_k2_eps0p005,aggregate_only_sync,uniform,3,vqe_4_circuit,vqe,4,circuit,0.00573888888888888,0.007585000000000017,0.008050000000000035,0.96,0.96,2400.0,800.0,10
