config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,random_9_circuit,random,9,circuit,0.013275825545171352,0.013275825545171352,0.013275825545171352,0.1975,0.1975,80250.0,16050.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_10_circuit,vqe,10,circuit,0.018461506849315183,0.018461506849315183,0.018461506849315183,0.8175,0.8175,18250.0,3650.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_11_circuit,vqe,11,circuit,0.018454705882353116,0.018454705882353116,0.018454705882353116,0.83,0.83,17000.0,3400.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_12_circuit,vqe,12,circuit,0.020050000000000137,0.020050000000000137,0.020050000000000137,0.81,0.81,19000.0,3800.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_13_circuit,vqe,13,circuit,0.02232821782178253,0.02232821782178253,0.02232821782178253,0.7475,0.7475,25250.0,5050.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_14_circuit,vqe,14,circuit,0.025080000000000956,0.025080000000000956,0.025080000000000956,0.665,0.665,33500.0,6700.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_15_circuit,vqe,15,circuit,0.026157910447762174,0.026157910447762174,0.026157910447762174,0.665,0.665,33500.0,6700.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_4_circuit,vqe,4,circuit,0.003314285714285704,0.003314285714285704,0.003314285714285704,0.965,0.965,3500.0,700.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_5_circuit,vqe,5,circuit,0.0128346153846153,0.0128346153846153,0.0128346153846153,0.935,0.935,6500.0,1300.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_6_circuit,vqe,6,circuit,0.008135454545454538,0.008135454545454538,0.008135454545454538,0.945,0.945,5500.0,1100.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_7_circuit,vqe,7,circuit,0.012473243243243207,0.012473243243243207,0.012473243243243207,0.9075,0.9075,9250.0,1850.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_8_circuit,vqe,8,circuit,0.012018571428571394,0.012018571428571394,0.012018571428571394,0.86,0.86,14000.0,2800.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,5,vqe_9_circuit,vqe,9,circuit,0.010876451612903227,0.010876451612903227,0.010876451612903227,0.845,0.845,15500.0,3100.0,1
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_10_circuit,dj,10,circuit,0.021683333333333332,0.027742656641604108,0.028864285714285814,0.755,0.755,4900.0,4900.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_11_circuit,dj,11,circuit,0.024750000000000067,0.03043484210526321,0.031110000000000047,0.7150000000000001,0.7150000000000001,5700.0,5700.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_12_circuit,dj,12,circuit,0.025027777777777826,0.027569771167048125,0.027692105263157945,0.655,0.655,6900.0,6900.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_13_circuit,dj,13,circuit,0.03033793103448283,0.03458666666666653,0.03543333333333314,0.6375,0.6375,7250.0,7250.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_14_circuit,dj,14,circuit,0.02950416666666683,0.034630432900432724,0.03527857142857125,0.615,0.615,7700.0,7700.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_15_circuit,dj,15,circuit,0.03258654970760249,0.03719084033613424,0.03779999999999972,0.5725,0.5725,8550.0,8550.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_4_circuit,dj,4,circuit,0.006881818181818214,0.016447792207792192,0.016795454545454534,0.965,0.965,700.0,700.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_5_circuit,dj,5,circuit,0.009144444444444465,0.012044117647058844,0.01256470588235297,0.915,0.915,1700.0,1700.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_6_circuit,dj,6,circuit,0.01282264150943397,0.013225714285714306,0.013257142857142884,0.875,0.875,2500.0,2500.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_7_circuit,dj,7,circuit,0.012624242424242415,0.020850829493087548,0.02238571428571428,0.86,0.86,2800.0,2800.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_8_circuit,dj,8,circuit,0.016078431372549003,0.02258210558814452,0.022938607594936742,0.8025,0.8025,3950.0,3950.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,dj_9_circuit,dj,9,circuit,0.020547619047619092,0.023565385121790655,0.023889795918367353,0.79,0.79,4200.0,4200.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_4_circuit,qaoa,4,circuit,0.015295454545454557,0.022897420100115518,0.024201020408163264,0.8775,0.8775,2450.0,2450.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_5_circuit,qaoa,5,circuit,0.017660000000000002,0.021654643449419562,0.02182222222222221,0.6825,0.6825,6350.0,6350.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_6_circuit,qaoa,6,circuit,0.018553825136612023,0.021457434537169282,0.0218683908045977,0.565,0.565,8700.0,8700.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_7_circuit,qaoa,7,circuit,0.017249270072992713,0.019011866544843634,0.019328764478764467,0.31499999999999995,0.31499999999999995,13700.0,13700.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_8_circuit,qaoa,8,circuit,0.019633333333333353,0.02190366767264334,0.022412790697674403,0.28,0.28,14400.0,14400.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qaoa_9_circuit,qaoa,9,circuit,0.010923333333333361,0.020537115229653503,0.021539041095890412,0.0625,0.0625,18750.0,18750.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_4_circuit,qft,4,circuit,0.017323809523809512,0.021196817833614223,0.021247540983606563,0.7175,0.7175,5650.0,5650.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_5_circuit,qft,5,circuit,0.018579289940828393,0.01952027691054703,0.019665094339622637,0.5775,0.5775,8450.0,8450.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_6_circuit,qft,6,circuit,0.01798178294573643,0.020966141661478872,0.021439029535864983,0.38,0.38,12400.0,12400.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_7_circuit,qft,7,circuit,0.011405617977528086,0.013246796828146858,0.013515472779369622,0.12250000000000005,0.12250000000000005,17550.0,17550.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_4_circuit,qnn,4,circuit,0.015229518072289156,0.020220793650793635,0.02092777777777776,0.7925,0.7925,4150.0,4150.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_5_circuit,qnn,5,circuit,0.018605128205128208,0.024024074074074083,0.02505185185185186,0.615,0.615,7700.0,7700.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_6_circuit,qnn,6,circuit,0.01841576354679803,0.023105046775432722,0.02420045871559632,0.48,0.48,10400.0,10400.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_7_circuit,qnn,7,circuit,0.010540616246498595,0.014202793049579297,0.014551401869158874,0.10750000000000004,0.10750000000000004,17850.0,17850.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_4_circuit,random,4,circuit,0.013478571428571402,0.017494968114181594,0.01839269662921348,0.7825,0.7825,4350.0,4350.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_5_circuit,random,5,circuit,0.0178574074074074,0.020736380090497723,0.02108076923076921,0.7224999999999999,0.7224999999999999,5550.0,5550.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_6_circuit,random,6,circuit,0.01896829268292683,0.022665504635069857,0.023028378378378383,0.48250000000000004,0.48250000000000004,10350.0,10350.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_7_circuit,random,7,circuit,0.015141975308641972,0.017066631025595226,0.017096644295302017,0.18999999999999995,0.18999999999999995,16200.0,16200.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_8_circuit,random,8,circuit,0.0,0.007420962566844925,0.009276203208556159,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_10_circuit,vqe,10,circuit,0.024468791946308768,0.03277838876570572,0.03466363636363618,0.6925,0.6925,6150.0,6150.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_11_circuit,vqe,11,circuit,0.027351526717557334,0.036747538940809774,0.03866775700934554,0.7324999999999999,0.7324999999999999,5350.0,5350.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_12_circuit,vqe,12,circuit,0.02876907216494847,0.03274984244449743,0.033519718309859045,0.7050000000000001,0.7050000000000001,5900.0,5900.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_13_circuit,vqe,13,circuit,0.028086956521739044,0.02908975131516024,0.02921341463414636,0.54,0.54,9200.0,9200.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_14_circuit,vqe,14,circuit,0.03706756756756689,0.03832625866747022,0.03859193548387058,0.5025,0.5025,9950.0,9950.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_15_circuit,vqe,15,circuit,0.029312162162162397,0.032021572871572826,0.03224898989898976,0.37,0.37,12600.0,12600.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_4_circuit,vqe,4,circuit,0.0069431034482758175,0.012784444444444477,0.01330555555555559,0.9275,0.9275,1450.0,1450.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_5_circuit,vqe,5,circuit,0.01178584905660376,0.016132408319649714,0.016165079365079382,0.855,0.855,2900.0,2900.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_6_circuit,vqe,6,circuit,0.013712499999999982,0.016739743589743568,0.01721153846153843,0.9025,0.9025,1950.0,1950.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_7_circuit,vqe,7,circuit,0.013239534883720917,0.016998505747126445,0.017750000000000016,0.8049999999999999,0.8049999999999999,3900.0,3900.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_8_circuit,vqe,8,circuit,0.021768518518518534,0.025081739272846407,0.02567746478873242,0.785,0.785,4300.0,4300.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,1,vqe_9_circuit,vqe,9,circuit,0.02200000000000002,0.025590004041220468,0.0263831683168317,0.755,0.755,4900.0,4900.0,5
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_10_circuit,dj,10,circuit,0.020364813266443682,0.021471964285714212,0.02152499999999994,0.80375,0.80375,7850.0,3925.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_11_circuit,dj,11,circuit,0.021473988812392337,0.024743452380952307,0.025241666666666607,0.7725,0.7725,9100.0,4550.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_12_circuit,dj,12,circuit,0.02302736857736843,0.02556123310810798,0.026003378378378243,0.74,0.74,10400.0,5200.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_13_circuit,dj,13,circuit,0.025370689867191154,0.029944811946902513,0.03115227272727256,0.73625,0.73625,10550.0,5275.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_14_circuit,dj,14,circuit,0.02708362831858401,0.030113610505666626,0.03124919354838672,0.7025,0.7025,11900.0,5950.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_15_circuit,dj,15,circuit,0.028633641975308283,0.03177179861752976,0.03218892617449639,0.64,0.64,14400.0,7200.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_4_circuit,dj,4,circuit,0.007566071428571414,0.01431125,0.01661923076923076,0.9675,0.9675,1300.0,650.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_5_circuit,dj,5,circuit,0.007556944444444415,0.010494807692307718,0.011751923076923108,0.9325,0.9325,2700.0,1350.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_6_circuit,dj,6,circuit,0.009972144522144517,0.012591964285714309,0.013275000000000007,0.91125,0.91125,3550.0,1775.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_7_circuit,dj,7,circuit,0.012475635593220364,0.016897499999999968,0.017999999999999957,0.88125,0.88125,4750.0,2375.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_8_circuit,dj,8,circuit,0.01390394385026739,0.01867568277310922,0.01912142857142853,0.87,0.87,5200.0,2600.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,dj_9_circuit,dj,9,circuit,0.01596781206171108,0.019462049549549502,0.020512878787878757,0.8374999999999999,0.8374999999999999,6500.0,3250.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_10_circuit,qaoa,10,circuit,0.004076356589147269,0.014465698906804427,0.015214625360230527,0.016249999999999987,0.016249999999999987,39350.0,19675.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.010533242782152345,0.010943333333333466,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0008686967418546078,0.0015794486215538353,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_4_circuit,qaoa,4,circuit,0.015541241496598641,0.018892755102040814,0.019370918367346952,0.8825000000000001,0.8825000000000001,4700.0,2350.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_5_circuit,qaoa,5,circuit,0.015416666666666672,0.01847089390040339,0.01853069620253165,0.77125,0.77125,9150.0,4575.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_6_circuit,qaoa,6,circuit,0.015819570506717447,0.018984583123584177,0.019225182481751812,0.6575,0.6575,13700.0,6850.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_7_circuit,qaoa,7,circuit,0.01708534798534799,0.019710295400475808,0.02015927835051546,0.49500000000000005,0.49500000000000005,20200.0,10100.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_8_circuit,qaoa,8,circuit,0.01881746865781708,0.021075874634600054,0.021440140845070416,0.46875,0.46875,21250.0,10625.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qaoa_9_circuit,qaoa,9,circuit,0.01765068426688081,0.018464098947755074,0.018658044164037883,0.26875,0.26875,29250.0,14625.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_4_circuit,qft,4,circuit,0.01795401606425703,0.020497792553191493,0.0207005319148936,0.79625,0.79625,8150.0,4075.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_5_circuit,qft,5,circuit,0.016179761904761905,0.017688775970475665,0.01796991525423728,0.69375,0.69375,12250.0,6125.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_6_circuit,qft,6,circuit,0.01827784234995774,0.022327059980768473,0.022496637426900584,0.575,0.575,17000.0,8500.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_7_circuit,qft,7,circuit,0.017060415931508463,0.018244743762860074,0.018372119341563777,0.36375,0.36375,25450.0,12725.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_8_circuit,qft,8,circuit,0.009814163618299235,0.012219271104993715,0.013110057471264364,0.08499999999999996,0.08499999999999996,36600.0,18300.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_4_circuit,qnn,4,circuit,0.017066607981220647,0.021920510967098697,0.024667372881355922,0.8325,0.8325,6700.0,3350.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_5_circuit,qnn,5,circuit,0.017768739271409505,0.021805318374302822,0.023012135922330087,0.72875,0.72875,10850.0,5425.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_6_circuit,qnn,6,circuit,0.017117238562091495,0.0187485888909704,0.019199840764331223,0.62125,0.62125,15150.0,7575.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_7_circuit,qnn,7,circuit,0.017084591245574512,0.018021976152568182,0.0180266129032258,0.40625,0.40625,23750.0,11875.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_8_circuit,qnn,8,circuit,0.01298956614851314,0.014988613530778174,0.015648809523809537,0.16875,0.16875,33250.0,16625.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_4_circuit,random,4,circuit,0.00982540849673202,0.013724537037037042,0.013928703703703688,0.8574999999999999,0.8574999999999999,5700.0,2850.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_5_circuit,random,5,circuit,0.013216599732262364,0.020685729813664587,0.02245652173913044,0.78,0.78,8800.0,4400.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_6_circuit,random,6,circuit,0.016931704568222787,0.019396385135135127,0.02034797297297297,0.60125,0.60125,15950.0,7975.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_7_circuit,random,7,circuit,0.016959417787831887,0.01789331239942785,0.01817899159663865,0.4325,0.4325,22700.0,11350.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_8_circuit,random,8,circuit,0.011594748520710067,0.015030639106109736,0.01566768707482994,0.15500000000000003,0.15500000000000003,33800.0,16900.0,10
b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
