config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,random_5_circuit,random,5,circuit,0.01283443708609272,0.01575691910499138,0.015857142857142844,0.6,0.6,8000.0,8000.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,random_6_circuit,random,6,circuit,0.007538405797101445,0.011558160265528677,0.012318421052631569,0.13749999999999996,0.13749999999999996,17250.0,17250.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_10_circuit,vqe,10,circuit,0.02040324675324683,0.023044705882352953,0.023150000000000004,0.615,0.615,7700.0,7700.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_11_circuit,vqe,11,circuit,0.02155360360360366,0.025403535463700166,0.02613050314465411,0.6025,0.6025,7950.0,7950.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_12_circuit,vqe,12,circuit,0.020147706422018387,0.022789030605993753,0.023196994535519082,0.5425,0.5425,9150.0,9150.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_13_circuit,vqe,13,circuit,0.020729370629370747,0.02402397111913373,0.024750000000000175,0.3425,0.3425,13150.0,13150.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_14_circuit,vqe,14,circuit,0.025364207650273283,0.026890722200724835,0.026968702290076543,0.345,0.345,13100.0,13100.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_15_circuit,vqe,15,circuit,0.016517543859649014,0.02557485775630722,0.02648209876543234,0.14500000000000002,0.14500000000000002,17100.0,17100.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_4_circuit,vqe,4,circuit,0.0070555555555555545,0.010381623931623951,0.010838888888888914,0.9175,0.9175,1650.0,1650.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_5_circuit,vqe,5,circuit,0.011514705882352963,0.013817840389887282,0.013835820895522362,0.8325,0.8325,3350.0,3350.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_6_circuit,vqe,6,circuit,0.01125000000000001,0.01645208657047724,0.01725849056603772,0.8674999999999999,0.8674999999999999,2650.0,2650.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_7_circuit,vqe,7,circuit,0.012288461538461555,0.015249999999999986,0.015354545454545432,0.745,0.745,5100.0,5100.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_8_circuit,vqe,8,circuit,0.016000000000000018,0.017833395848962263,0.018214728682170563,0.6775,0.6775,6450.0,6450.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,1,vqe_9_circuit,vqe,9,circuit,0.018814285714285766,0.021195645176741103,0.021667808219178117,0.65,0.65,7000.0,7000.0,5
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_10_circuit,dj,10,circuit,0.01690358910891083,0.01818345588235285,0.01851764705882342,0.7462500000000001,0.7462500000000001,10150.0,5075.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_11_circuit,dj,11,circuit,0.01797500272955557,0.01983518298763457,0.020393119266054985,0.6837500000000001,0.6837500000000001,12650.0,6325.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_12_circuit,dj,12,circuit,0.01896063988095232,0.02229238119834698,0.023187499999999937,0.66125,0.66125,13550.0,6775.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_13_circuit,dj,13,circuit,0.021511387814313214,0.025092521551724038,0.02517844827586198,0.6425,0.6425,14300.0,7150.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_14_circuit,dj,14,circuit,0.02143655557736974,0.024690590659340303,0.02629512987012944,0.5975,0.5975,16100.0,8050.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_15_circuit,dj,15,circuit,0.02272459946595443,0.024819085995675734,0.025360869565216958,0.4975,0.4975,20100.0,10050.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_4_circuit,dj,4,circuit,0.006564957264957238,0.013407575757575764,0.015016666666666675,0.97,0.97,1200.0,600.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_5_circuit,dj,5,circuit,0.006234421182266031,0.010467672413793122,0.010875000000000003,0.9275,0.9275,2900.0,1450.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_6_circuit,dj,6,circuit,0.008885135135135162,0.014989563953488357,0.01644090909090907,0.89125,0.89125,4350.0,2175.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_7_circuit,dj,7,circuit,0.010992756648113803,0.012548223684210527,0.012751315789473661,0.85625,0.85625,5750.0,2875.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_8_circuit,dj,8,circuit,0.012055427342927364,0.014046341354723739,0.01446421568627456,0.825,0.825,7000.0,3500.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,dj_9_circuit,dj,9,circuit,0.0142010416666667,0.01888708333333329,0.020512878787878757,0.785,0.785,8600.0,4300.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_4_circuit,qaoa,4,circuit,0.010796085858585866,0.017584519230769226,0.017892307692307687,0.84875,0.84875,6050.0,3025.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_5_circuit,qaoa,5,circuit,0.01217829199062075,0.015278031685467808,0.015991942148760322,0.6775,0.6775,12900.0,6450.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_6_circuit,qaoa,6,circuit,0.011031206293706297,0.014454999999999989,0.015624999999999983,0.505,0.505,19800.0,9900.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_7_circuit,qaoa,7,circuit,0.009185403360043358,0.011172818857589986,0.011356565656565662,0.20375,0.20375,31850.0,15925.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_8_circuit,qaoa,8,circuit,0.011141370343492985,0.013822016234040242,0.014375174216027893,0.19749999999999995,0.19749999999999995,32100.0,16050.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.005825760086455299,0.010592291066282383,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_4_circuit,qft,4,circuit,0.013499328271028049,0.01690174364021806,0.017151771653543313,0.7324999999999999,0.7324999999999999,10700.0,5350.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_5_circuit,qft,5,circuit,0.013658160522273435,0.014310005271834972,0.01437345679012345,0.59625,0.59625,16150.0,8075.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_6_circuit,qft,6,circuit,0.009897459295469244,0.011662260638297874,0.0119313829787234,0.28375,0.28375,28650.0,14325.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_4_circuit,qnn,4,circuit,0.011323876698014605,0.014099740566037753,0.014702358490566059,0.76125,0.76125,9550.0,4775.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_5_circuit,qnn,5,circuit,0.012313040742121945,0.015035262733720176,0.01507960992907801,0.6000000000000001,0.6000000000000001,16000.0,8000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_6_circuit,qnn,6,circuit,0.01135581897391915,0.013684143013100425,0.013707532751091687,0.43,0.43,22800.0,11400.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_7_circuit,qnn,7,circuit,0.0,0.003691140745501284,0.003729691516709511,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_4_circuit,random,4,circuit,0.007865277777777789,0.011684592879031095,0.012857022471910149,0.78625,0.78625,8550.0,4275.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_5_circuit,random,5,circuit,0.012878902116402116,0.015197219387755112,0.015429545454545468,0.69125,0.69125,12350.0,6175.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_6_circuit,random,6,circuit,0.010510336207973994,0.012417261877037728,0.012759734513274341,0.37,0.37,25200.0,12600.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_7_circuit,random,7,circuit,0.004801226158038152,0.008383881381381388,0.00853205705705705,0.05375000000000002,0.05375000000000002,37850.0,18925.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_10_circuit,vqe,10,circuit,0.01901217432178338,0.023096249999999957,0.024299999999999978,0.68875,0.68875,12450.0,6225.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_11_circuit,vqe,11,circuit,0.019530756843800227,0.02477847972972965,0.02490405405405396,0.7137500000000001,0.7137500000000001,11450.0,5725.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_12_circuit,vqe,12,circuit,0.019645129107981087,0.022966228414442517,0.023305944055943866,0.64375,0.64375,14250.0,7125.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_13_circuit,vqe,13,circuit,0.01951844379261132,0.022254924471917445,0.02333248730964466,0.52125,0.52125,19150.0,9575.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_14_circuit,vqe,14,circuit,0.02327216021644336,0.024736095940227232,0.02525921052631557,0.4525,0.4525,21900.0,10950.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_15_circuit,vqe,15,circuit,0.019523566380389986,0.021338084734554882,0.021913059701492512,0.33125,0.33125,26750.0,13375.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_4_circuit,vqe,4,circuit,0.006258114035087723,0.01051263157894739,0.011526315789473744,0.9525,0.9525,1900.0,950.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_5_circuit,vqe,5,circuit,0.011520699273482088,0.016267537878787867,0.016408333333333358,0.88625,0.88625,4550.0,2275.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_6_circuit,vqe,6,circuit,0.008870945945945927,0.012348333333333355,0.012387878787878842,0.90375,0.90375,3850.0,1925.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_7_circuit,vqe,7,circuit,0.011159676663542634,0.014896249999999965,0.014940909090909024,0.8125,0.8125,7500.0,3750.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_8_circuit,vqe,8,circuit,0.012092619261926167,0.01547403669724768,0.01723233944954125,0.7375,0.7375,10500.0,5250.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,2,vqe_9_circuit,vqe,9,circuit,0.01497364575908767,0.019140067204301024,0.02052284946236556,0.7637499999999999,0.7637499999999999,9450.0,4725.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_10_circuit,dj,10,circuit,0.013773758865248271,0.016671798184085387,0.017746886446886396,0.7625,0.7625,14250.0,4750.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_11_circuit,dj,11,circuit,0.016941449344080872,0.018487115854792797,0.018907507507507453,0.73,0.73,16200.0,5400.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_12_circuit,dj,12,circuit,0.01922564327999532,0.019598002827854365,0.01965447154471545,0.7125,0.7125,17250.0,5750.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_13_circuit,dj,13,circuit,0.019938463798354636,0.024730370370370208,0.024881481481481324,0.7037500000000001,0.7037500000000001,17775.0,5925.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_14_circuit,dj,14,circuit,0.019854895399019808,0.020865850340136,0.02086666666666674,0.62875,0.62875,22275.0,7425.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_15_circuit,dj,15,circuit,0.021765100250626154,0.02343816573556786,0.02348333333333317,0.5725,0.5725,25650.0,8550.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_4_circuit,dj,4,circuit,0.006496929824561393,0.010622499999999983,0.01138636363636361,0.965,0.965,2100.0,700.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_5_circuit,dj,5,circuit,0.005687260536398451,0.006844999999999977,0.00684999999999996,0.92875,0.92875,4275.0,1425.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_6_circuit,dj,6,circuit,0.007449371543489182,0.012695046296296298,0.016079629629629624,0.90875,0.90875,5475.0,1825.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_7_circuit,dj,7,circuit,0.009827168234064826,0.013530912101682785,0.014467687074829925,0.8775,0.8775,7350.0,2450.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_8_circuit,dj,8,circuit,0.009712269772481057,0.012922051856594147,0.012938028169014107,0.83,0.83,10200.0,3400.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,dj_9_circuit,dj,9,circuit,0.01289098915989167,0.014940620567375919,0.015105673758865271,0.80375,0.80375,11775.0,3925.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_4_circuit,qaoa,4,circuit,0.010033764367816063,0.015986403508771917,0.017016666666666645,0.8625,0.8625,8250.0,2750.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_5_circuit,qaoa,5,circuit,0.011384803921568615,0.013402803811308957,0.013482646048109963,0.72,0.72,16800.0,5600.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_6_circuit,qaoa,6,circuit,0.011509798970093106,0.014357036663980664,0.014503881278538825,0.60125,0.60125,23925.0,7975.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_7_circuit,qaoa,7,circuit,0.010968162275607726,0.011847809111392755,0.011881481481481472,0.33249999999999996,0.33249999999999996,40050.0,13350.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_8_circuit,qaoa,8,circuit,0.011065054498255015,0.012829907163129078,0.012994086021505405,0.31000000000000005,0.31000000000000005,41400.0,13800.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qaoa_9_circuit,qaoa,9,circuit,0.004147579554942934,0.008122624230859082,0.00922319884726223,0.028749999999999998,0.028749999999999998,58275.0,19425.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_4_circuit,qft,4,circuit,0.013816931216931208,0.01595462962962963,0.01643333333333334,0.76,0.76,14400.0,4800.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_5_circuit,qft,5,circuit,0.01155896624472575,0.01317028735632184,0.013316666666666668,0.625,0.625,22500.0,7500.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_6_circuit,qft,6,circuit,0.011886341775791315,0.013916286985668056,0.014579288025889975,0.44749999999999995,0.44749999999999995,33150.0,11050.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_7_circuit,qft,7,circuit,0.007634199680705223,0.009324453297356006,0.009728142076502735,0.15875,0.15875,50475.0,16825.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_4_circuit,qnn,4,circuit,0.010836894073005187,0.018754834543987086,0.021367231638418083,0.8025,0.8025,11850.0,3950.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_5_circuit,qnn,5,circuit,0.012017060658294344,0.0140874385072095,0.014138888888888897,0.6699999999999999,0.6699999999999999,19800.0,6600.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_6_circuit,qnn,6,circuit,0.011231870326047888,0.01309052126389271,0.013738596491228066,0.5162500000000001,0.5162500000000001,29025.0,9675.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_7_circuit,qnn,7,circuit,0.008265654205607473,0.00938802335001881,0.009735913312693505,0.1925,0.1925,48450.0,16150.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,3,random_4_circuit,random,4,circuit,0.007506710945067079,0.010071184210526257,0.010499999999999947,0.84375,0.84375,9375.0,3125.0,10
