config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,confidence,5,vqe_9_circuit,vqe,9,circuit,0.010283758814108899,0.010283758814108899,0.010283758814108899,0.795,0.795,20500.0,4100.0,1
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_10_circuit,dj,10,circuit,0.014354644808743234,0.01730949685534596,0.017799371069182453,0.6025,0.6025,7950.0,7950.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_11_circuit,dj,11,circuit,0.013675837320574166,0.017057145581691087,0.017657692307692353,0.48,0.48,10400.0,10400.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_12_circuit,dj,12,circuit,0.01617272727272731,0.017745191760401176,0.01811914893617025,0.4125,0.4125,11750.0,11750.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_13_circuit,dj,13,circuit,0.017601162790697702,0.018326928092654304,0.01843091286307062,0.39749999999999996,0.39749999999999996,12050.0,12050.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_14_circuit,dj,14,circuit,0.015445296167247562,0.019148183846773664,0.019911085972850646,0.2825,0.2825,14350.0,14350.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_15_circuit,dj,15,circuit,0.013638343558282175,0.01724260838663828,0.017562189054726413,0.18500000000000005,0.18500000000000005,16300.0,16300.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_4_circuit,dj,4,circuit,0.006033783783783786,0.007393450292397641,0.007697368421052611,0.92,0.92,1600.0,1600.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_5_circuit,dj,5,circuit,0.0066500000000000075,0.00855038277511964,0.008663636363636392,0.88,0.88,2400.0,2400.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_6_circuit,dj,6,circuit,0.008900000000000016,0.014930524876981956,0.015537096774193546,0.845,0.845,3100.0,3100.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_7_circuit,dj,7,circuit,0.011137864077669882,0.014313083853083863,0.014985585585585597,0.7725,0.7725,4550.0,4550.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_8_circuit,dj,8,circuit,0.010581751824817532,0.018252538636783458,0.01850963302752295,0.7275,0.7275,5450.0,5450.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,dj_9_circuit,dj,9,circuit,0.013882748538011722,0.016321727140783737,0.016737735849056586,0.6025,0.6025,7950.0,7950.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_4_circuit,qaoa,4,circuit,0.011933333333333348,0.015659369369369357,0.01573333333333332,0.775,0.775,4500.0,4500.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_5_circuit,qaoa,5,circuit,0.013404166666666663,0.015785502273996655,0.01613278145695365,0.585,0.585,8300.0,8300.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_6_circuit,qaoa,6,circuit,0.010798630136986303,0.01302153538384597,0.01356451612903227,0.27,0.27,14600.0,14600.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_7_circuit,qaoa,7,circuit,0.0,0.007250842984899578,0.0074214484679665784,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_4_circuit,qft,4,circuit,0.013286363636363655,0.014723665262068456,0.01507155688622755,0.5825,0.5825,8350.0,8350.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_5_circuit,qft,5,circuit,0.012215447154471547,0.015043536749419101,0.015381447963800901,0.38,0.38,12400.0,12400.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_6_circuit,qft,6,circuit,0.008364942528735634,0.008737663207342875,0.008760662824207496,0.13,0.13,17400.0,17400.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_4_circuit,qnn,4,circuit,0.01573111888111888,0.017445113519322906,0.017554014598540134,0.6575,0.6575,6850.0,6850.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_5_circuit,qnn,5,circuit,0.012733333333333324,0.014437704564870186,0.014766396761133605,0.41000000000000003,0.41000000000000003,11800.0,11800.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_6_circuit,qnn,6,circuit,0.00909242424242425,0.012296783216783225,0.012740209790209798,0.19499999999999995,0.19499999999999995,16100.0,16100.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_4_circuit,random,4,circuit,0.010995454545454569,0.014819369369369378,0.015350000000000011,0.6825,0.6825,6350.0,6350.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_5_circuit,random,5,circuit,0.011512130177514778,0.01364114742193173,0.013828395061728387,0.5775,0.5775,8450.0,8450.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_6_circuit,random,6,circuit,0.00913095238095238,0.011042893432854552,0.011155369127516787,0.19499999999999995,0.19499999999999995,16100.0,16100.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_10_circuit,vqe,10,circuit,0.017350000000000088,0.021091515637530117,0.02186206896551728,0.5,0.5,10000.0,10000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_11_circuit,vqe,11,circuit,0.014976991150442466,0.018357234042553176,0.018434042553191463,0.43500000000000005,0.43500000000000005,11300.0,11300.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_12_circuit,vqe,12,circuit,0.015366788321167977,0.019295351141749278,0.020063507109004782,0.47250000000000003,0.47250000000000003,10550.0,10550.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_13_circuit,vqe,13,circuit,0.010098882681564256,0.019523434753211766,0.020461764705882506,0.10499999999999998,0.10499999999999998,17900.0,17900.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_14_circuit,vqe,14,circuit,0.0,0.017224392614188632,0.018683333333333434,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_15_circuit,vqe,15,circuit,0.0,0.01309117903604576,0.015205035971223016,0.0,0.0,20000.0,20000.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_4_circuit,vqe,4,circuit,0.006288235294117608,0.010405588972431098,0.010942105263157921,0.905,0.905,1900.0,1900.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_5_circuit,vqe,5,circuit,0.011348101265822797,0.015283492063492074,0.016165079365079382,0.825,0.825,3500.0,3500.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_6_circuit,vqe,6,circuit,0.010297368421052661,0.014604357398873523,0.015637301587301575,0.845,0.845,3100.0,3100.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_7_circuit,vqe,7,circuit,0.012683027522935804,0.014810000000000025,0.015316666666666685,0.73,0.73,5400.0,5400.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_8_circuit,vqe,8,circuit,0.015262189054726373,0.01778658791419679,0.018078625954198492,0.6575,0.6575,6850.0,6850.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,1,vqe_9_circuit,vqe,9,circuit,0.016044134078212303,0.01833496855345914,0.018883333333333353,0.6025,0.6025,7950.0,7950.0,5
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_10_circuit,dj,10,circuit,0.014113416075650146,0.01650140804597708,0.016709523809523896,0.68375,0.68375,12650.0,6325.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_11_circuit,dj,11,circuit,0.014710365978327582,0.015903264650189323,0.01635948275862068,0.623125,0.62,15075.0,7600.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_12_circuit,dj,12,circuit,0.016283634561185055,0.017845098684210508,0.01786495215310999,0.6212500000000001,0.615,15150.0,7700.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_13_circuit,dj,13,circuit,0.01611695402298851,0.01871318711180115,0.019413586956521733,0.5525,0.55,17900.0,9000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_14_circuit,dj,14,circuit,0.017098667512690333,0.019348606946927006,0.019434116331096225,0.465625,0.46375,21375.0,10725.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_15_circuit,dj,15,circuit,0.01732538037571807,0.021858877149471146,0.022002893518518876,0.43312500000000004,0.4225,22675.0,11550.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_4_circuit,dj,4,circuit,0.00521011904761904,0.00851875,0.009849999999999939,0.9475,0.9475,2100.0,1050.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_5_circuit,dj,5,circuit,0.0056914898132427675,0.007397884615384646,0.0076211538461538764,0.90625,0.90625,3750.0,1875.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_6_circuit,dj,6,circuit,0.008305182926829252,0.009939612068965493,0.010524999999999998,0.87625,0.8725,4950.0,2550.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_7_circuit,dj,7,circuit,0.009545599046970735,0.012673527397260262,0.013175000000000006,0.835,0.8262499999999999,6600.0,3475.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_8_circuit,dj,8,circuit,0.010736111111111127,0.013374712885154051,0.014323809523809518,0.7725,0.7725,9100.0,4550.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,dj_9_circuit,dj,9,circuit,0.012152491492464786,0.01385493990384613,0.014140625,0.734375,0.72875,10625.0,5425.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_4_circuit,qaoa,4,circuit,0.010835390508618845,0.013225757020756996,0.013967460317460314,0.8456250000000001,0.845,6175.0,3100.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_5_circuit,qaoa,5,circuit,0.0127315476190476,0.014660216090425515,0.01522340425531913,0.67125,0.67125,13150.0,6575.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_6_circuit,qaoa,6,circuit,0.011866366832092653,0.014409541420118332,0.014918181818181813,0.51,0.51,19600.0,9800.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_7_circuit,qaoa,7,circuit,0.009827619080179251,0.012092705602641175,0.012538356164383568,0.22875,0.22875,30850.0,15425.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_8_circuit,qaoa,8,circuit,0.0067593806921675955,0.009265756027760873,0.009326183431952649,0.09249999999999997,0.09249999999999997,36300.0,18150.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_4_circuit,qft,4,circuit,0.013186917372881371,0.01773708073727933,0.01888611111111111,0.70875,0.70875,11650.0,5825.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_5_circuit,qft,5,circuit,0.012947067901234555,0.014690919312169308,0.014950661375661374,0.56125,0.56125,17550.0,8775.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_6_circuit,qft,6,circuit,0.01188659005160074,0.013610893353002428,0.013635820895522382,0.33875,0.33875,26450.0,13225.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_7_circuit,qft,7,circuit,0.002839720812182739,0.007455779231360131,0.0077983193277310885,0.015000000000000013,0.015000000000000013,39400.0,19700.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_4_circuit,qnn,4,circuit,0.011987619770041508,0.014205543394777266,0.014281182795698916,0.7649999999999999,0.7649999999999999,9400.0,4700.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_5_circuit,qnn,5,circuit,0.013180448717948724,0.01619916551066413,0.016463356164383568,0.6074999999999999,0.6074999999999999,15700.0,7850.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_6_circuit,qnn,6,circuit,0.011574999999999988,0.014025488758081617,0.014566279069767422,0.43000000000000005,0.43000000000000005,22800.0,11400.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_7_circuit,qnn,7,circuit,0.0063346075527582375,0.00686376393722174,0.006955710306406688,0.08250000000000002,0.08250000000000002,36700.0,18350.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_4_circuit,random,4,circuit,0.007006129877693635,0.010859973667579528,0.010864893617021264,0.7637499999999999,0.7637499999999999,9450.0,4725.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_5_circuit,random,5,circuit,0.012805828779599264,0.015117904135338353,0.01639642857142858,0.6875,0.6875,12500.0,6250.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_6_circuit,random,6,circuit,0.011228206391529483,0.013546613876319754,0.014723039215686273,0.41750000000000004,0.41750000000000004,23300.0,11650.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_7_circuit,random,7,circuit,0.0068333728892693135,0.010754623459607487,0.011142172523961668,0.10375000000000001,0.10375000000000001,35850.0,17925.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,vqe_10_circuit,vqe,10,circuit,0.01695377816627816,0.019246477725236442,0.01931219512195115,0.6375,0.6325000000000001,14500.0,7350.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,vqe_11_circuit,vqe,11,circuit,0.0180929403951207,0.02135501951382682,0.021940466101694773,0.61625,0.61625,15350.0,7675.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,vqe_12_circuit,vqe,12,circuit,0.01579941055600325,0.017628370798627273,0.018297385620914965,0.55125,0.54875,17950.0,9025.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,vqe_13_circuit,vqe,13,circuit,0.017519268311642168,0.0193346910056472,0.019787534626038546,0.406875,0.40499999999999997,23725.0,11900.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,vqe_14_circuit,vqe,14,circuit,0.01443153977188542,0.0205541752577322,0.02084690721649507,0.23125,0.23125,30750.0,15375.0,10
b50_lb5_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,2,vqe_15_circuit,vqe,15,circuit,0.011917742580415936,0.017118290107635117,0.017937605042016806,0.16125,0.16125,33550.0,16775.0,10
